manifestURL,canvasId,urlImage,folderPath,imageLabel,imageWidthAsDeclared,imageHeightAsDeclared,htmlCode,imageFileName,imageWidthAsDownloaded,imageHeightAsDownloaded,urlResizedImage,ResizedImagehtmlCode,ResizedImageWidthAsDownloaded,ResizedImageHeightAsDownloaded
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212535,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5kaqzpgyatd/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,31r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_65.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5kaqzpgyatd/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212536,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzpir434njmd/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,31v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_66.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzpir434njmd/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212537,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6acle19kjf4/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,32r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_67.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6acle19kjf4/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212538,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt64im3tghs5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,32v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_68.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt64im3tghs5/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212539,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0k93pxmbatl/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,33r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_69.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0k93pxmbatl/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212540,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnf0opk74p1a/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,33v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_70.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnf0opk74p1a/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212541,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vukxxdde6ier/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,34r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_71.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vukxxdde6ier/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212542,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vshgp4s0xend/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,34v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_72.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vshgp4s0xend/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212543,https://iiif.irht.cnrs.fr/iiif/ark:/63955/veb2zj7pkij5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,35r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_73.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/veb2zj7pkij5/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212544,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfgjsvpaah3r/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,35v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_74.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfgjsvpaah3r/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212545,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyswrtu5g7ks/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,36r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_75.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyswrtu5g7ks/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212546,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9jbh8wzs1e9/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,36v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_76.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9jbh8wzs1e9/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212547,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk74aiesl6qe/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,37r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_77.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk74aiesl6qe/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212548,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2h7xnn47fer/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,37v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_78.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2h7xnn47fer/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212549,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrv0nvso919g/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,38r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_79.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrv0nvso919g/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212550,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6jykckr2yuk/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,38v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_80.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6jykckr2yuk/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212551,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5r7twe9b507/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,39r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_81.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5r7twe9b507/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212552,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5n2ycczmt56/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,39v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_82.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5n2ycczmt56/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212553,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrqichkab4g3/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,40r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_83.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrqichkab4g3/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212554,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcazrjbwji27/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,40v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_84.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcazrjbwji27/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212555,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl0kx06q5ciw/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,41r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_85.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl0kx06q5ciw/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212556,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuudf5pkmsww/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,41v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_86.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuudf5pkmsww/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212557,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsng4kznn78n/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,42r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_87.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsng4kznn78n/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212558,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr6nyxtagp5b/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,42v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_88.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr6nyxtagp5b/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212559,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3kht53m20fp/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,43r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_89.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3kht53m20fp/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212560,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgjag6xnfkfm/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,43v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_90.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgjag6xnfkfm/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212561,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8dj2o0stbwe/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,44r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_91.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8dj2o0stbwe/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212562,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vspjvclwrbca/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,44v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_92.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vspjvclwrbca/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212563,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlshjgx4vjc9/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,45r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_93.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlshjgx4vjc9/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212564,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3fx37re457t/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,45v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_94.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3fx37re457t/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212565,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp35bzxnb794/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,46r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_95.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp35bzxnb794/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212566,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpsknwg69pap/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,46v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_96.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpsknwg69pap/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212567,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmdxds1jzu92/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,47r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_97.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmdxds1jzu92/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212568,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0l1x8d5ihva/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,47v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_98.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0l1x8d5ihva/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212569,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2i7iph7z6uc/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,48r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_99.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2i7iph7z6uc/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212570,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3844r3z16zn/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,48v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_100.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3844r3z16zn/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212571,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7xvl2e2yo5g/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,49r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_101.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7xvl2e2yo5g/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212572,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwn5du5kohnw/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,49v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_102.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwn5du5kohnw/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212573,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmsoqrqwrd4o/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,50r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_103.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmsoqrqwrd4o/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212574,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9qrntpcy68l/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,50v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_104.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9qrntpcy68l/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212575,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcmgh64zu1mm/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,51r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_105.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcmgh64zu1mm/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212576,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqcdh95veu44/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,51v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_106.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqcdh95veu44/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212577,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlsxb4vidguz/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,52r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_107.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlsxb4vidguz/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212578,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwc61c03ymua/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,52v,4083,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_108.jpg,4083,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwc61c03ymua/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/frc24slj48sq/manifest.json,https://arca.irht.cnrs.fr/iiif/128426/canvas/canvas-4212579,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0bk56yzb2l3/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124,53r,4356,4875,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ124\Paris_Archives_Nationales_JJ124_109.jpg,4356,4875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0bk56yzb2l3/full/1200,/0/default.jpg",200,1200,1343
